canonical_SMILES,raw_SMILES,potency,source
CC(C)(C)[C@H]1CCc2c(sc(N)c2C(=O)N2CCOCC2)C1,CC(C)(C)[C@H]1CCc2c(sc(c2C(=O)N3CCOCC3)N)C1,0,decoy
Cc1cc([C@H]2CCCN2C(=O)c2[nH]c3c(c2C)C(=O)CCC3)on1,Cc1cc(on1)[C@H]2CCCN2C(=O)c3c(c4c([nH]3)CCCC4=O)C,0,decoy
CC(C)(C)c1ccc2c(c1)O[C@@H](/C([O-])=N/N=C1\C(=O)N=C([O-])NC1=O)CO2,CC(C)(C)c1ccc2c(c1)O[C@H](CO2)/C(=N/N=C\3/C(=O)NC(=NC3=O)[O-])/[O-],0,decoy
CNC(=O)c1cc(C)ccc1[N-]S(=O)(=O)c1ccc2[nH]c(=O)oc2c1,Cc1ccc(c(c1)C(=O)NC)[N-]S(=O)(=O)c2ccc3c(c2)oc(=O)[nH]3,0,decoy
COC(=O)[C@@H]1CN(C(=O)N[C@@H]2CCC[C@@H]2C(=O)[O-])C[C@H]1C,C[C@@H]1CN(C[C@H]1C(=O)OC)C(=O)N[C@@H]2CCC[C@@H]2C(=O)[O-],0,decoy
CCCS(=O)(=O)N[C@H](C)/C([O-])=N\OCC(=O)[O-],CCCS(=O)(=O)N[C@H](C)/C(=N\OCC(=O)[O-])/[O-],0,decoy
Cc1nc2cc(NCc3c(Cl)nc4ccccn34)ccc2o1,Cc1nc2cc(ccc2o1)NCc3c(nc4n3cccc4)Cl,0,decoy
CC1CCN(S(=O)(=O)[N-][C@@H](Cc2c[nH]cn2)C(=O)[O-])CC1,CC1CCN(CC1)S(=O)(=O)[N-][C@@H](Cc2c[nH]cn2)C(=O)[O-],0,decoy
CN[C@@]1(C(=O)OC)CCC[C@@H](N2CCN3CCC[C@@H]3C2)C1,CN[C@]1(CCC[C@H](C1)N2CCN3CCC[C@@H]3C2)C(=O)OC,0,decoy
CNC(=O)CN1CCC([NH2+][C@@H]2CCCC(C)(C)C2)CC1,CC1(CCC[C@H](C1)[NH2+]C2CCN(CC2)CC(=O)NC)C,0,decoy
O=C([O-])CC[C@H](NC(=O)c1nc(C2CC2)n[nH]1)C(=O)[O-],C1CC1c2nc([nH]n2)C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-],0,decoy
Cc1cc(N[C@@H]2CCCC[C@H]2Cl)n2ncnc2c1,Cc1cc2ncnn2c(c1)N[C@@H]3CCCC[C@H]3Cl,0,decoy
CCNCc1nc(Oc2cc(Br)ccc2Cl)ccc1Cl,CCNCc1c(ccc(n1)Oc2cc(ccc2Cl)Br)Cl,0,decoy
CCSc1ccc(CC(=O)Nc2nc3c(Cl)c(Cl)ccc3s2)cc1,CCSc1ccc(cc1)CC(=O)Nc2nc3c(s2)ccc(c3Cl)Cl,0,decoy
CC1=C[C@H](C(=O)N[C@@H](C)c2nnn[n-]2)[C@@H](c2ccccc2)O1,CC1=C[C@@H]([C@H](O1)c2ccccc2)C(=O)N[C@@H](C)c3[n-]nnn3,0,decoy
C[C@@H](CC(=O)N(C)C)[NH2+]C1(c2ccccc2Br)CC1,C[C@@H](CC(=O)N(C)C)[NH2+]C1(CC1)c2ccccc2Br,0,decoy
COc1ccc(-c2cnc3ncnn3c2N)cc1OC,COc1ccc(cc1OC)c2cnc3ncnn3c2N,0,decoy
CCOC(=O)C1=c2s/c(=C\c3ccccc3Cl)c(=O)n2C(N)=C(C#N)[C@@H]1c1ccccc1Cl,CCOC(=O)C1=c2n(c(=O)/c(=C/c3ccccc3Cl)/s2)C(=C([C@@H]1c4ccccc4Cl)C#N)N,0,decoy
CCn1cc(NC(=O)Nc2ccc3c(c2)OCCO3)cn1,CCn1cc(cn1)NC(=O)Nc2ccc3c(c2)OCCO3,0,decoy
COC(=O)c1ccnc(N[C@H](C)c2nncn2C)c1N,C[C@H](c1nncn1C)Nc2c(c(ccn2)C(=O)OC)N,0,decoy
COc1ccc(/C=C(\NC(=O)c2ccccc2Br)C(=O)N2C[C@@H]3C[C@H](C2)c2cccc(=O)n2C3)cc1,COc1ccc(cc1)/C=C(/C(=O)N2C[C@@H]3C[C@H](C2)c4cccc(=O)n4C3)\NC(=O)c5ccccc5Br,0,decoy
CC[C@@H](C)NC(=O)c1cn2c(n1)CC[C@@H](c1cc(C(F)(F)F)cc(C(F)(F)F)c1)C2,CC[C@@H](C)NC(=O)c1cn2c(n1)CC[C@H](C2)c3cc(cc(c3)C(F)(F)F)C(F)(F)F,0,decoy
[O-]c1ccc2ccccc2c1/C=N/Nc1ccc(C(F)(F)F)cn1,c1ccc2c(c1)ccc(c2/C=N/Nc3ccc(cn3)C(F)(F)F)[O-],0,decoy
CCOC(=O)[C@]1(N)CC[C@H]([NH+]2C[C@H](C)CC[C@@H]2C)C1,CCOC(=O)[C@@]1(CC[C@@H](C1)[NH+]2C[C@@H](CC[C@@H]2C)C)N,0,decoy
Cc1oc(C)c(S(=O)(=O)N(C)[C@@H](C)C(C)(C)C)c1C[NH3+],Cc1c(c(c(o1)C)S(=O)(=O)N(C)[C@@H](C)C(C)(C)C)C[NH3+],0,decoy
Cn1c(=O)[nH]c(=O)c2c1nc(N/N=C/c1ccccc1[O-])n2CCO,Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N/N=C/c3ccccc3[O-])CCO,0,decoy
CC(C)Oc1ccc(C#N)cc1NC(=O)N1C[C@H](C)C[C@H](C)C1,C[C@@H]1C[C@@H](CN(C1)C(=O)Nc2cc(ccc2OC(C)C)C#N)C,0,decoy
CCOc1ccc(Nc2nc([O-])c3c(-c4c([O-])cc(C)oc4=O)ccnc3n2)cc1,CCOc1ccc(cc1)Nc2nc3c(c(ccn3)c4c(cc(oc4=O)C)[O-])c(n2)[O-],0,decoy
CC(C)[C@@H](CNc1nnc([O-])[nH]c1=O)N1CCN(C)CC1,CC(C)[C@@H](CNc1c(=O)[nH]c(nn1)[O-])N2CCN(CC2)C,0,decoy
CN(CCC(=O)[O-])S(=O)(=O)[N-][C@H]1CCS(=O)(=O)C1,CN(CCC(=O)[O-])S(=O)(=O)[N-][C@H]1CCS(=O)(=O)C1,0,decoy
C[NH2+][C@@H]1CC[NH+](C2C(C)(C)C2(C)C)[C@H](C)C1,C[C@@H]1C[C@@H](CC[NH+]1C2C(C2(C)C)(C)C)[NH2+]C,0,decoy
C=CCc1cccc(/C=N/n2c([S-])nnc2-c2ccccc2Cl)c1O,C=CCc1cccc(c1O)/C=N/n2c(nnc2[S-])c3ccccc3Cl,0,decoy
Cc1ccc2cccc(Nc3ncnc(NCCc4cccs4)c3N)c2n1,Cc1ccc2cccc(c2n1)Nc3c(c(ncn3)NCCc4cccs4)N,0,decoy
[S-]c1nnc(-c2[nH]nc3c2CCC3)n1/N=C\c1ccncc1,c1cnccc1/C=N\n2c(nnc2[S-])c3c4c(n[nH]3)CCC4,0,decoy
C[C@@H]1C[C@H](C)CN(S(=O)(=O)[N-]Cc2nnn[n-]2)C1,C[C@@H]1C[C@@H](CN(C1)S(=O)(=O)[N-]Cc2[n-]nnn2)C,0,decoy
Cn1c(SCc2cc(=O)n3ccsc3n2)nnc1-c1ccccc1F,Cn1c(nnc1SCc2cc(=O)n3ccsc3n2)c4ccccc4F,0,decoy
O=C([O-])CCn1cc(S(=O)(=O)[N-][C@H]2C=CS(=O)(=O)C2)cn1,c1c(cn(n1)CCC(=O)[O-])S(=O)(=O)[N-][C@@H]2CS(=O)(=O)C=C2,0,decoy
Cc1nn(-c2ccc([O-])nn2)c2c1[C@H](c1ccc(C(=O)[O-])cc1)CC(O)=N2,Cc1c2c(n(n1)c3ccc(nn3)[O-])N=C(C[C@H]2c4ccc(cc4)C(=O)[O-])O,0,decoy
CCC[C@]1(C(=O)[O-])CCCN(C(=O)[C@H](N)CCC(=O)[O-])C1,CCC[C@@]1(CCCN(C1)C(=O)[C@@H](CCC(=O)[O-])N)C(=O)[O-],0,decoy
Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](C(=O)[O-])[C@@H](O)[C@@H](O)[C@H]3O)ccc12,Cc1cc(=O)oc2c1ccc(c2)O[C@H]3[C@@H]([C@@H]([C@@H]([C@H](O3)C(=O)[O-])O)O)O,0,decoy
O=C([O-])c1csc(-n2ncc(C(=O)[O-])c2C(F)(F)C(F)F)n1,c1c(c(n(n1)c2nc(cs2)C(=O)[O-])C(C(F)F)(F)F)C(=O)[O-],0,decoy
C[C@@H](Nc1ccc(F)c(F)c1)/C([O-])=N/c1nnc(C2CCCCC2)s1,C[C@H](/C(=N/c1nnc(s1)C2CCCCC2)/[O-])Nc3ccc(c(c3)F)F,0,decoy
[H]/N=C1\S[C@H](C)C(C)=C1c1nc(-c2nc[nH]n2)no1,[H]/N=C\1/C(=C([C@H](S1)C)C)c2nc(no2)c3nc[nH]n3,0,decoy
COc1cccc(/C=N/Nc2[nH]c(=O)nnc2C)c1[O-],Cc1c([nH]c(=O)nn1)N/N=C/c2cccc(c2[O-])OC,0,decoy
CC(C)(C#N)N1CCN(S(=O)(=O)N2CCCCCC2)CC1,CC(C)(C#N)N1CCN(CC1)S(=O)(=O)N2CCCCCC2,0,decoy
C[C@@H](CCc1ccco1)n1c([S-])nc2cc(Cl)c(Cl)cc21,C[C@@H](CCc1ccco1)n2c3cc(c(cc3nc2[S-])Cl)Cl,0,decoy
CCOC(=O)N1CCC(NC(=O)NC[C@H](C)C(=O)[O-])CC1,CCOC(=O)N1CCC(CC1)NC(=O)NC[C@H](C)C(=O)[O-],0,decoy
CCC[C@H](NC(=O)[C@@H](C)NC(=O)CO/N=C1\C=C2CC[C@H]3[C@H]4CC[C@H](C(C)=O)[C@@]4(C)CC[C@H]3[C@@]2(C)CC1)C(=O)[O-],CCC[C@@H](C(=O)[O-])NC(=O)[C@@H](C)NC(=O)CO/N=C\1/CC[C@@]2([C@@H]3CC[C@]4([C@@H]([C@@H]3CCC2=C1)CC[C@@H]4C(=O)C)C)C,0,decoy
C/C(=N/NC(=O)CNc1ccc(F)cc1)c1ccc2c(c1)Nc1ccccc1S2,C/C(=N/NC(=O)CNc1ccc(cc1)F)/c2ccc3c(c2)Nc4ccccc4S3,0,decoy
O=c1cc(/C([O-])=N/N=C/c2c(Cl)nc3ccccn23)[nH]c(=O)[nH]1,c1ccn2c(c1)nc(c2/C=N/N=C(/c3cc(=O)[nH]c(=O)[nH]3)\[O-])Cl,0,decoy
c1cc2c(cc1C[NH2+]CCc1nnc3n1CCCCC3)CCO2,c1cc2c(cc1C[NH2+]CCc3nnc4n3CCCCC4)CCO2,0,decoy
O=C(Nc1ccc(F)c(F)c1F)N[C@@H]1CCC[C@H]1C(=O)[O-],c1cc(c(c(c1NC(=O)N[C@@H]2CCC[C@H]2C(=O)[O-])F)F)F,0,decoy
Oc1ccc(/C=N/Nc2nc(N3CCCC3)nc(N3CCCC3)n2)cc1Br,c1cc(c(cc1/C=N/Nc2nc(nc(n2)N3CCCC3)N4CCCC4)Br)O,0,decoy
C[C@H]([NH2+][C@H](C)c1nnn[n-]1)c1ccc2c(c1)NC(=O)CO2,C[C@@H](c1ccc2c(c1)NC(=O)CO2)[NH2+][C@H](C)c3[n-]nnn3,0,decoy
CCCC1=N[C@H](c2cc(Cl)ccc2Br)C(=[NH2+])N1CC(C)C,CCCC1=N[C@@H](C(=[NH2+])N1CC(C)C)c2cc(ccc2Br)Cl,0,decoy
C[C@]1(C(=O)N2CC(n3cc(C(=O)[O-])nn3)C2)CCC[NH2+]1,C[C@@]1(CCC[NH2+]1)C(=O)N2CC(C2)n3cc(nn3)C(=O)[O-],0,decoy
CCN[C@@H](c1cc(C)c(Br)cc1C)c1ccc(Cl)cc1Cl,CCN[C@H](c1ccc(cc1Cl)Cl)c2cc(c(cc2C)Br)C,0,decoy
COc1nc(Sc2nc(C)c(C)c(C)n2)ccc1N,Cc1c(nc(nc1C)Sc2ccc(c(n2)OC)N)C,0,decoy
O=S(=O)(NC1CC[NH+](c2ccccc2)CC1)c1ccccc1C(F)(F)F,c1ccc(cc1)[NH+]2CCC(CC2)NS(=O)(=O)c3ccccc3C(F)(F)F,0,decoy
CCCc1[nH+]c(C(C)(C)OC)nc(NC)c1I,CCCc1c(c(nc([nH+]1)C(C)(C)OC)NC)I,0,decoy
CCOc1ccc2c(c1)/C(=N/NC(N)=S)C(=O)N2C(C)=O,CCOc1ccc2c(c1)/C(=N/NC(=S)N)/C(=O)N2C(=O)C,0,decoy
C[C@H]1C[NH2+]C[C@@H](C(=O)N2CCCC2(C)C)C1,C[C@@H]1C[C@@H](C[NH2+]C1)C(=O)N2CCCC2(C)C,0,decoy
C[C@@H](NS(=O)(=O)c1cncc(Br)c1)c1nnn[n-]1,C[C@H](c1[n-]nnn1)NS(=O)(=O)c2cc(cnc2)Br,0,decoy
CCc1ccc([C@@H]2C[C@H](c3cccc(F)c3)n3nnnc3N2)cc1,CCc1ccc(cc1)[C@@H]2C[C@@H](n3c(nnn3)N2)c4cccc(c4)F,0,decoy
Cc1cnn(C2(C(=O)[O-])CCN(c3nc(C(N)=O)cs3)CC2)c1,Cc1cnn(c1)C2(CCN(CC2)c3nc(cs3)C(=O)N)C(=O)[O-],0,decoy
CC(C)(C)[C@@H](Cn1cccn1)NC(=S)Nc1ccc(S(=O)(=O)[N-]c2ncccn2)cc1,CC(C)(C)[C@@H](Cn1cccn1)NC(=S)Nc2ccc(cc2)S(=O)(=O)[N-]c3ncccn3,0,decoy
Cc1[nH]ncc1CCCNS(=O)(=O)c1cn(C)nc1N,Cc1c(cn[nH]1)CCCNS(=O)(=O)c2cn(nc2N)C,0,decoy
Cc1nn(-c2ccc([O-])nn2)c2c1[C@@H](c1ccc(O)cc1)CC(O)=N2,Cc1c2c(n(n1)c3ccc(nn3)[O-])N=C(C[C@@H]2c4ccc(cc4)O)O,0,decoy
C[C@H]1C[NH2+]C[C@H](C)N1S(=O)(=O)C1CCCCC1,C[C@H]1C[NH2+]C[C@@H](N1S(=O)(=O)C2CCCCC2)C,0,decoy
Cc1nc(-c2nc[n-]n2)sc1C(=O)NCC1(N(C)C)CCOCC1,Cc1c(sc(n1)c2nc[n-]n2)C(=O)NCC3(CCOCC3)N(C)C,0,decoy
O=c1cc(-c2ccccc2)nc(SC/C([O-])=N/c2ncn[nH]2)[nH]1,c1ccc(cc1)c2cc(=O)[nH]c(n2)SC/C(=N/c3[nH]ncn3)/[O-],0,decoy
CCc1[nH]nc(C(=O)N2C[C@H]3CC[C@]4(NC(=O)c5ccccc5N4)[C@H]3C2)c1C,CCc1c(c(n[nH]1)C(=O)N2C[C@H]3CC[C@]4([C@H]3C2)Nc5ccccc5C(=O)N4)C,0,decoy
CC(C)n1c(-c2cc(N)ccc2F)nc2cccnc21,CC(C)n1c2c(cccn2)nc1c3cc(ccc3F)N,0,decoy
Cc1nn(C)c2[nH]nc(NC(=O)[C@H]3CC(=O)N(CC4CC4)C3)c12,Cc1c2c([nH]nc2NC(=O)[C@H]3CC(=O)N(C3)CC4CC4)n(n1)C,0,decoy
CCOc1ccc2[nH+]c(C)cc(SC[C@H](NC(=O)[C@@H]3CCCC[C@@H]3C(=O)[O-])C(=O)[O-])c2c1,CCOc1ccc2c(c1)c(cc([nH+]2)C)SC[C@@H](C(=O)[O-])NC(=O)[C@@H]3CCCC[C@@H]3C(=O)[O-],0,decoy
CC(C)CCn1c(-c2ccco2)nc2c(c(=O)c3ccccc3n2C)c1=O,CC(C)CCn1c(=O)c2c(=O)c3ccccc3n(c2nc1c4ccco4)C,0,decoy
CCc1[n-]/c(=N/[N+](=O)[O-])nc(NCC2CC[NH2+]CC2)c1C,CCc1c(c(n/c(=N\[N+](=O)[O-])/[n-]1)NCC2CC[NH2+]CC2)C,0,decoy
[NH-]C1=NC(=O)[C@H]([C@]2([O-])C(=O)N(CC(N)=O)c3ccccc32)S1,c1ccc2c(c1)[C@@](C(=O)N2CC(=O)N)([C@H]3C(=O)N=C(S3)[NH-])[O-],0,decoy
COC(=O)c1c(NC(=S)Nc2ccn(Cc3ccc(Br)cc3)n2)sc2c1CCC2,COC(=O)c1c2c(sc1NC(=S)Nc3ccn(n3)Cc4ccc(cc4)Br)CCC2,0,decoy
CC1(C)CC(=O)C(/C=N/c2cccc3c2C([O-])=NC3=O)=C([O-])C1,CC1(CC(=C(C(=O)C1)/C=N/c2cccc3c2C(=NC3=O)[O-])[O-])C,0,decoy
Cc1ccc(-c2csc(NC(=O)[C@H]3CC=CC[C@@H]3C(=O)O)c2C(=O)OC(C)C)cc1C,Cc1ccc(cc1C)c2csc(c2C(=O)OC(C)C)NC(=O)[C@H]3CC=CC[C@@H]3C(=O)O,0,decoy
[O-]c1cc(OCc2ccccc2Cl)ccc1-c1n[nH]cc1-c1ccccc1,c1ccc(cc1)c2c[nH]nc2c3ccc(cc3[O-])OCc4ccccc4Cl,0,decoy
CC(C)[C@@H](NC(=O)Nc1ccc(F)cc1C#N)c1ccc2c(c1)OCCO2,CC(C)[C@H](c1ccc2c(c1)OCCO2)NC(=O)Nc3ccc(cc3C#N)F,0,decoy
CC(C)C[C@H]1NC(=O)[C@H](C)N([C@@H](C)c2ccccn2)C1=O,C[C@H]1C(=O)N[C@@H](C(=O)N1[C@@H](C)c2ccccn2)CC(C)C,0,decoy
CCOC(=O)C[C@@H](C)CNC(=O)N(C)CC[C@H]1CCCC[NH+]1C,CCOC(=O)C[C@@H](C)CNC(=O)N(C)CC[C@H]1CCCC[NH+]1C,0,decoy
Cc1cc(-c2nnc(S)n2/N=C\c2ccc(O)c(O)c2)n[nH]1,Cc1cc(n[nH]1)c2nnc(n2/N=C\c3ccc(c(c3)O)O)S,0,decoy
COc1ccc(CSc2nc(-c3ccccc3[N+](=O)[O-])c[nH]2)cc1F,COc1ccc(cc1F)CSc2[nH]cc(n2)c3ccccc3[N+](=O)[O-],0,decoy
CC(C)(C)NC(=O)[C@H](c1ccc(F)cc1)N(CCN1CCOCC1)C(=O)c1snc(C(N)=O)c1N,CC(C)(C)NC(=O)[C@H](c1ccc(cc1)F)N(CCN2CCOCC2)C(=O)c3c(c(ns3)C(=O)N)N,0,decoy
COc1ccc2[nH]c3c(N4C[C@H](C)C[C@@H](C)C4)ncnc3c2c1,C[C@@H]1C[C@H](CN(C1)c2c3c(c4cc(ccc4[nH]3)OC)ncn2)C,0,decoy
COc1ccc(Br)cc1NCc1cc(Cl)ccc1[O-],COc1ccc(cc1NCc2cc(ccc2[O-])Cl)Br,0,decoy
O=C1NC2(CCCCC2)C(=O)N1/N=C(\[O-])[C@@H]1CCOC1,C1CCC2(CC1)C(=O)N(C(=O)N2)/N=C(/[C@@H]3CCOC3)\[O-],0,decoy
O[C@H]1CCCCC[C@H]1CN1CCn2cc[nH+]c2C1,c1cn2c([nH+]1)CN(CC2)C[C@@H]3CCCCC[C@@H]3O,0,decoy
CCn1nc(N)c(N)c1CN,CCn1c(c(c(n1)N)N)CN,0,decoy
CCC(C)(C)[C@H]1CCc2c(sc3c2C(O)=N[C@H](c2sccc2C)N3)C1,CCC(C)(C)[C@H]1CCc2c(sc3c2C(=N[C@@H](N3)c4c(ccs4)C)O)C1,0,decoy
Nc1cc(S(=O)(=O)[N-]c2cc(Cl)cc(Cl)c2)c(Cl)cc1F,c1c(cc(cc1Cl)Cl)[N-]S(=O)(=O)c2cc(c(cc2Cl)F)N,0,decoy
CCCC(=O)OC[C@@H](O)C[NH+](Cc1nc([O-])c2c(-c3ccc(C)cc3)csc2n1)CC(C)C,CCCC(=O)OC[C@H](C[NH+](Cc1nc(c2c(csc2n1)c3ccc(cc3)C)[O-])CC(C)C)O,0,decoy
CCN[C@H](C)c1cnn(-c2ncnc3[n-]cnc23)c1C,CCN[C@H](C)c1cnn(c1C)c2c3c([n-]cn3)ncn2,0,decoy
N#Cc1c(NC(=O)CCCCCl)sc2c1CCCCC2,C1CCc2c(sc(c2C#N)NC(=O)CCCCCl)CC1,0,decoy
CCn1ncc(OC)c1[C@H](N)C1CCC(C(F)(F)F)CC1,CCn1c(c(cn1)OC)[C@@H](C2CCC(CC2)C(F)(F)F)N,0,decoy
C[C@H](c1ccc(F)cc1)N(C)C(=O)NC[C@H](C)[NH+]1CCc2sccc2C1,C[C@@H](CNC(=O)N(C)[C@H](C)c1ccc(cc1)F)[NH+]2CCc3c(ccs3)C2,0,decoy
COc1cc(NS(=O)(=O)c2cnc(N)nc2)cc(OC)c1,COc1cc(cc(c1)OC)NS(=O)(=O)c2cnc(nc2)N,0,decoy
C[C@@H]1C[C@@H](C)CN(C(=O)NC2(C(=O)[O-])CCCC2)C1,C[C@@H]1C[C@H](CN(C1)C(=O)NC2(CCCC2)C(=O)[O-])C,0,decoy
O=C([O-])c1ccc(C[NH2+][C@@H]2CCCc3sccc32)o1,c1cc(oc1C[NH2+][C@@H]2CCCc3c2ccs3)C(=O)[O-],0,decoy
O=C1C[C@H](c2ccccc2)CC(=N\O)/C1=N\[O-],c1ccc(cc1)[C@@H]2C/C(=N\O)/C(=N\[O-])/C(=O)C2,0,decoy
CS(=O)(=O)/N=c1/cc(OC2CC2)c(C(=O)[O-])c[nH]1,CS(=O)(=O)/N=c\1/cc(c(c[nH]1)C(=O)[O-])OC2CC2,0,decoy
CCCn1c(-c2csc(C[NH3+])n2)nc2c(F)cccc21,CCCn1c2cccc(c2nc1c3csc(n3)C[NH3+])F,0,decoy
CCCCN1C(=O)/C(=C2/C[C@@H](c3ccccc3)NN2)C(=O)N=C1[O-],CCCCN1C(=O)/C(=C\2/C[C@H](NN2)c3ccccc3)/C(=O)N=C1[O-],0,decoy
O=C1N/C(=N/N=C2\C([O-])=Nc3ccccc32)S/C1=C/c1ccc(Cl)cc1,c1ccc2c(c1)/C(=N/N=C\3/NC(=O)/C(=C\c4ccc(cc4)Cl)/S3)/C(=N2)[O-],0,decoy
CCn1cc([N-]S(=O)(=O)c2cc(C(=O)[O-])n(CC)c2)cn1,CCn1cc(cc1C(=O)[O-])S(=O)(=O)[N-]c2cnn(c2)CC,0,decoy
[O-]c1c2c(nn1-c1ccccc1)Cc1c(nn(-c3ccccc3)c1[O-])C2,c1ccc(cc1)n2c(c3c(n2)Cc4c(nn(c4[O-])c5ccccc5)C3)[O-],0,decoy
Cc1ccc(C)c(/N=C2/NC(=O)/C(=C/c3cc(Br)ccc3[O-])S2)c1,Cc1ccc(c(c1)/N=C\2/NC(=O)/C(=C/c3cc(ccc3[O-])Br)/S2)C,0,decoy
COc1ccc([N-]S(=O)(=O)c2cc3[nH]c(=O)c(=O)[nH]c3cc2C)cc1OC,Cc1cc2c(cc1S(=O)(=O)[N-]c3ccc(c(c3)OC)OC)[nH]c(=O)c(=O)[nH]2,0,decoy
C[C@H](NC(=O)Nc1ccc2c(c1)oc(=O)n2C)[C@@H]1CCCO1,C[C@@H]([C@@H]1CCCO1)NC(=O)Nc2ccc3c(c2)oc(=O)n3C,0,decoy
CSc1ccc2nc(Nc3nc(-c4ccc(Cl)s4)cs3)sc2c1,CSc1ccc2c(c1)sc(n2)Nc3nc(cs3)c4ccc(s4)Cl,0,decoy
CCc1ccc([C@H](C)NC(=O)Nc2ccc(OC)c(-n3nnnc3C)c2)cc1,CCc1ccc(cc1)[C@H](C)NC(=O)Nc2ccc(c(c2)n3c(nnn3)C)OC,0,decoy
NS(=O)(=O)c1ccccc1[N-]S(=O)(=O)N1CCNCC1,c1ccc(c(c1)[N-]S(=O)(=O)N2CCNCC2)S(=O)(=O)N,0,decoy
CCC(NC(=O)/N=c1\cccc2[n-]c(C)ccc1-2)(C(F)(F)F)C(F)(F)F,CCC(C(F)(F)F)(C(F)(F)F)NC(=O)/N=c/1\cccc-2[n-]c(ccc12)C,0,decoy
CC[C@H]1CCCN1c1ncnc(NC)c1C,CC[C@H]1CCCN1c2c(c(ncn2)NC)C,0,decoy
CCOc1cc(/C=N/n2c([S-])nnc2-c2[nH]nc3c2CCC3)ccc1O,CCOc1cc(ccc1O)/C=N/n2c(nnc2[S-])c3c4c(n[nH]3)CCC4,0,decoy
C=CCN1C(=O)[C@@]2(C(C#N)=C(N)Oc3[nH]nc(CCC)c32)c2ccccc21,CCCc1c2c([nH]n1)OC(=C([C@]23c4ccccc4N(C3=O)CC=C)C#N)N,0,decoy
[H]/N=C([O-])/C(=N/Nc1ccc(F)cc1)c1nc2ccccc2s1,[H]/N=C(/C(=N/Nc1ccc(cc1)F)/c2nc3ccccc3s2)\[O-],0,decoy
CC(C)(C)[C@H](C#N)NC(=O)c1ccc([C@@]2(C)NC(=O)N=C2[O-])cc1,C[C@]1(C(=NC(=O)N1)[O-])c2ccc(cc2)C(=O)N[C@@H](C#N)C(C)(C)C,0,decoy
O=C1/C(=C/c2c(Oc3ccc(Cl)cc3)nc3ccccn3c2=O)SC(=S)N1Cc1ccc2c(c1)OCO2,c1ccn2c(c1)nc(c(c2=O)/C=C\3/C(=O)N(C(=S)S3)Cc4ccc5c(c4)OCO5)Oc6ccc(cc6)Cl,0,decoy
COc1cc([C@H]2c3cc(O)c(O)cc3C[C@@H](C)[C@H]2C)ccc1O,C[C@@H]1Cc2cc(c(cc2[C@@H]([C@@H]1C)c3ccc(c(c3)OC)O)O)O,0,decoy
COC(=O)[C@@H]1C(=O)C2=C(C[C@H]1C)Nc1ccccc1N[C@@H]2c1ccc(OCc2ccccc2)c(OC)c1,C[C@@H]1CC2=C([C@H](Nc3ccccc3N2)c4ccc(c(c4)OC)OCc5ccccc5)C(=O)[C@H]1C(=O)OC,0,decoy
CCCCCOc1ccc([C@@H]2[C@H]3C(=NN=C3c3cc(C)cc(C)c3[O-])C(=O)N2CCCOC)cc1OC,CCCCCOc1ccc(cc1OC)[C@@H]2[C@@H]3C(=NN=C3C(=O)N2CCCOC)c4cc(cc(c4[O-])C)C,0,decoy
C[C@]1(CN[C@@H](CN)C(=O)[O-])CCCO1,C[C@@]1(CCCO1)CN[C@@H](CN)C(=O)[O-],0,decoy
CCCNC(=O)c1ccc2c(c1)[C@H]1C=CC[C@H]1[C@H](c1cccc(Cl)c1Cl)N2,CCCNC(=O)c1ccc2c(c1)[C@H]3C=CC[C@H]3[C@@H](N2)c4cccc(c4Cl)Cl,0,decoy
Cc1cc(C[C@H](N)C2([NH+](C)C)CCCCCC2)n(C)n1,Cc1cc(n(n1)C)C[C@@H](C2(CCCCCC2)[NH+](C)C)N,0,decoy
Fc1ccc(N/C([S-])=N\c2ccc(OCc3ccccc3)cc2)cc1,c1ccc(cc1)COc2ccc(cc2)/N=C(\Nc3ccc(cc3)F)/[S-],0,decoy
CC(C)N1C(=O)C[C@@H](N[C@@H](C)c2ccc(Cl)cc2)C1=O,C[C@@H](c1ccc(cc1)Cl)N[C@@H]2CC(=O)N(C2=O)C(C)C,0,decoy
CCCN1C(=O)/C(=N/NC(=O)c2cc(Br)ccc2[O-])c2cc(Cl)ccc21,CCCN1c2ccc(cc2/C(=N\NC(=O)c3cc(ccc3[O-])Br)/C1=O)Cl,0,decoy
CNC(=O)c1ccc(=O)n(CC(=O)NC(=O)Nc2ccc(C)cc2C)c1,Cc1ccc(c(c1)C)NC(=O)NC(=O)Cn2cc(ccc2=O)C(=O)NC,0,decoy
[O-]c1ccc(Br)cc1/C=N/Nc1ccc2ccccc2n1,c1ccc2c(c1)ccc(n2)N/N=C/c3cc(ccc3[O-])Br,0,decoy
Brc1ccc(/C=N/Nc2nnc(SC3CCCCC3)[n-]2)cc1,c1cc(ccc1/C=N/Nc2[n-]c(nn2)SC3CCCCC3)Br,0,decoy
Cc1nnc2ccc(N3CC[NH+]([C@H]4C[C@H]5CC[C@@H]4C5)CC3)nn12,Cc1nnc2n1nc(cc2)N3CC[NH+](CC3)[C@H]4C[C@H]5CC[C@@H]4C5,0,decoy
